"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36001088","Deneside","Females","North East","E06000047","County Durham","Age65",18.80182,5.23031,63,7.4649,6.91661
"E36001089","Durham South","Females","North East","E06000047","County Durham","Age65",19.96046,8.09612,63,7.4649,6.91661
"E36001090","Easington","Females","North East","E06000047","County Durham","Age65",19.28648,6.22062,63,7.4649,6.91661
"E36001091","Elvet","Females","North East","E06000047","County Durham","Age65",21.20076,11.00215,63,7.4649,6.91661
"E36001092","Esh","Females","North East","E06000047","County Durham","Age65",20.77292,7.12512,63,7.4649,6.91661
"E36001093","Evenwood","Females","North East","E06000047","County Durham","Age65",20.00642,8.56265,63,7.4649,6.91661
"E36001094","Ferryhill","Females","North East","E06000047","County Durham","Age65",18.78049,5.95967,63,7.4649,6.91661
"E36001095","Framwellgate Moor","Females","North East","E06000047","County Durham","Age65",21.15262,7.86993,63,7.4649,6.91661
"E36001096","Gilesgate","Females","North East","E06000047","County Durham","Age65",20.73985,7.98495,63,7.4649,6.91661
"E36001097","Horden","Females","North East","E06000047","County Durham","Age65",18.8813,4.83836,63,7.4649,6.91661
"E36001098","Lanchester","Females","North East","E06000047","County Durham","Age65",24.18898,10.37163,63,7.4649,6.91661
"E36001099","Leadgate and Medomsley","Females","North East","E06000047","County Durham","Age65",18.71739,7.12593,63,7.4649,6.91661
"E36001100","Lumley","Females","North East","E06000047","County Durham","Age65",20.06293,8.23197,63,7.4649,6.91661
"E36001101","Murton","Females","North East","E06000047","County Durham","Age65",19.23982,4.92706,63,7.4649,6.91661
"E36001102","Neville's Cross","Females","North East","E06000047","County Durham","Age65",18.49186,11.06053,63,7.4649,6.91661
"E36001103","Newton Hall","Females","North East","E06000047","County Durham","Age65",22.35567,10.31527,63,7.4649,6.91661
"E36001104","Ouston and Urpeth","Females","North East","E06000047","County Durham","Age65",21.27409,7.52499,63,7.4649,6.91661
"E36001105","Pelton","Females","North East","E06000047","County Durham","Age65",20.29796,8.03774,63,7.4649,6.91661
"E36001106","Peterlee East","Females","North East","E06000047","County Durham","Age65",16.84173,4.71367,63,7.4649,6.91661
"E36001107","Peterlee West","Females","North East","E06000047","County Durham","Age65",21.71025,6.04247,63,7.4649,6.91661
"E36001108","Sacriston","Females","North East","E06000047","County Durham","Age65",19.06687,6.81796,63,7.4649,6.91661
"E36001109","Seaham","Females","North East","E06000047","County Durham","Age65",19.79641,7.1757,63,7.4649,6.91661
"E36001110","Sedgefield","Females","North East","E06000047","County Durham","Age65",20.54051,8.51958,63,7.4649,6.91661
"E36001111","Sherburn","Females","North East","E06000047","County Durham","Age65",20.88491,6.5564,63,7.4649,6.91661
"E36001112","Shildon East","Females","North East","E06000047","County Durham","Age65",17.66697,6.45807,63,7.4649,6.91661
"E36001113","Shildon West","Females","North East","E06000047","County Durham","Age65",18.74642,5.66468,63,7.4649,6.91661
"E36001114","Shotton","Females","North East","E06000047","County Durham","Age65",19.84847,5.41484,63,7.4649,6.91661
"E36001115","Spennymoor and Middlestone","Females","North East","E06000047","County Durham","Age65",19.5026,6.69802,63,7.4649,6.91661
"E36001116","Stanley","Females","North East","E06000047","County Durham","Age65",18.04432,5.01533,63,7.4649,6.91661
"E36001117","Tanfield","Females","North East","E06000047","County Durham","Age65",19.59198,6.39149,63,7.4649,6.91661
"E36001118","Thornley","Females","North East","E06000047","County Durham","Age65",19.06149,4.89055,63,7.4649,6.91661
"E36001119","Trimdon","Females","North East","E06000047","County Durham","Age65",18.0926,5.25549,63,7.4649,6.91661
"E36001120","Tudhoe","Females","North East","E06000047","County Durham","Age65",20.04901,6.83553,63,7.4649,6.91661
"E36001121","Weardale","Females","North East","E06000047","County Durham","Age65",20.82897,9.50514,63,7.4649,6.91661
"E36001122","West Auckland","Females","North East","E06000047","County Durham","Age65",17.59356,5.9917,63,7.4649,6.91661
"E36001123","Willington","Females","North East","E06000047","County Durham","Age65",18.43779,6.40269,63,7.4649,6.91661
"E36001124","Wingate","Females","North East","E06000047","County Durham","Age65",21.80377,6.68195,63,7.4649,6.91661
"E36001125","Woodhouse Close","Females","North East","E06000047","County Durham","Age65",18.02152,5.30372,63,7.4649,6.91661
